5.830362791260070e-03	4.763645e+00
5.830899455412032e-03	4.808198e+00
5.831918706180619e-03	4.809450e+00
5.832406258230073e-03	4.764233e+00
5.832943284585952e-03	4.810000e+00
5.833455140573593e-03	4.761250e+00
5.834089784142163e-03	4.821885e+00
5.834988478906444e-03	4.811479e+00
5.835478692024101e-03	4.765459e+00
5.836012881027058e-03	4.811958e+00
5.836501610321538e-03	4.766630e+00
5.837349502390405e-03	4.804590e+00
5.838056850274959e-03	4.813532e+00
5.838546396947612e-03	4.767828e+00
5.839083022940564e-03	4.814103e+00
5.840104038264844e-03	4.814501e+00
5.840589190834098e-03	4.769765e+00
5.841129099350620e-03	4.815624e+00
5.842146960383363e-03	4.816148e+00
5.842635769113222e-03	4.770432e+00
5.843655176092926e-03	4.771616e+00
5.844191988249844e-03	4.817309e+00
5.844679714109996e-03	4.772060e+00
5.845698498404707e-03	4.773044e+00
5.846235573334627e-03	4.818600e+00
5.846724062199866e-03	4.773315e+00
5.847269587572588e-03	4.819832e+00
5.848279701636206e-03	4.819956e+00
5.848767482339564e-03	4.774465e+00
5.849304835056107e-03	4.818726e+00
5.850323759777935e-03	4.821111e+00
5.850914535296074e-03	4.763192e+00
5.851822528736277e-03	4.778768e+00
5.852365141115775e-03	4.822733e+00
5.852852541959027e-03	4.777603e+00
5.853388553489710e-03	4.821189e+00
5.854408670328253e-03	4.823644e+00
5.854895456516382e-03	4.778159e+00
5.855430249979818e-03	4.824503e+00
5.855991959084629e-03	4.768942e+00
5.856935794397971e-03	4.779773e+00
5.857684036943356e-03	4.831685e+00
5.858491661658356e-03	4.826267e+00
5.858978007296648e-03	4.781345e+00
5.859514121032536e-03	4.826892e+00
5.860532777670411e-03	4.827739e+00
5.861016802574869e-03	4.782888e+00
5.861554520007257e-03	4.828289e+00
5.862040604411593e-03	4.782914e+00
5.862576420428366e-03	4.828247e+00
5.863596812820122e-03	4.829496e+00
5.864078963083257e-03	4.785090e+00
5.864616607873358e-03	4.830501e+00
5.865111128744156e-03	4.784664e+00
5.865689680425715e-03	4.838008e+00
5.866657620991190e-03	4.831466e+00
5.867139250374121e-03	4.787087e+00
5.867680726769517e-03	4.832887e+00
5.868697385308042e-03	4.832792e+00
5.869182427221485e-03	4.787520e+00
5.869721140546188e-03	4.834104e+00
5.870734886757037e-03	4.834439e+00
5.871221615669288e-03	4.788599e+00
5.872237993182085e-03	4.790106e+00
5.872777958558544e-03	4.835249e+00
5.873795028339275e-03	4.835860e+00
5.874174665568714e-03	4.815032e+00
5.874815179756081e-03	4.836824e+00
5.875300549878777e-03	4.791272e+00
5.875835660701339e-03	4.837090e+00
5.876855013819841e-03	4.837918e+00
5.877331716061433e-03	4.794638e+00
5.877874290553289e-03	4.838745e+00
5.878359522823597e-03	4.793199e+00
5.878894913016784e-03	4.838833e+00
5.879913842457696e-03	4.839891e+00
5.880395136033608e-03	4.795413e+00
5.880933322151134e-03	4.840612e+00
5.881417521987475e-03	4.795385e+00
5.882022291738028e-03	4.850081e+00
5.882970937172293e-03	4.842004e+00
5.883452470862691e-03	4.797327e+00
5.883990494520860e-03	4.842548e+00
5.884517183607605e-03	4.790739e+00
5.885036091699049e-03	4.846450e+00
5.886028154087702e-03	4.843865e+00
5.886511271320804e-03	4.798654e+00
5.887046442655559e-03	4.844591e+00
5.887534304933413e-03	4.799670e+00
5.888549879312812e-03	4.799623e+00
5.889085951773313e-03	4.845692e+00
5.889568169397415e-03	4.801988e+00
5.890103908128544e-03	4.845364e+00
5.891120555206670e-03	4.846920e+00
5.891603796736414e-03	4.801919e+00
5.892141186718141e-03	4.847421e+00
5.893158409583292e-03	4.848250e+00
5.893639953811079e-03	4.803935e+00
5.894177041788834e-03	4.847642e+00
5.895192683563424e-03	4.849636e+00
5.895676214818985e-03	4.804233e+00
5.896212001865536e-03	4.849893e+00
5.897228621785397e-03	4.850886e+00
5.897706538531580e-03	4.806954e+00
5.898245232332414e-03	4.851715e+00
5.898726978024193e-03	4.807563e+00
5.899740857965365e-03	4.807775e+00
5.900318478975487e-03	4.858015e+00
5.901296893759860e-03	4.853369e+00
5.901856853560881e-03	4.797715e+00
5.902361795516719e-03	4.860694e+00
5.903333180586369e-03	4.854366e+00
5.903810870472322e-03	4.810305e+00
5.904350393535157e-03	4.855723e+00
5.905286867426572e-03	4.838773e+00
5.905844456802883e-03	4.811858e+00
5.906424810726321e-03	4.862332e+00
5.907399734320939e-03	4.857208e+00
5.907880505815813e-03	4.812702e+00
5.908417542568365e-03	4.857284e+00
5.909431549998022e-03	4.858630e+00
5.909912704241453e-03	4.813401e+00
5.910452477811956e-03	4.857384e+00
5.911464548674347e-03	4.859893e+00
5.911942728008847e-03	4.815570e+00
5.912482036631555e-03	4.860655e+00
5.913032915610207e-03	4.805642e+00
5.913979058385012e-03	4.816062e+00
5.914516535762584e-03	4.861413e+00
5.915530224296480e-03	4.862069e+00
5.916008177282810e-03	4.818209e+00
5.916547146535098e-03	4.863005e+00
5.917027280443692e-03	4.818020e+00
5.917563006554245e-03	4.863416e+00
5.918340787806019e-03	4.817595e+00
5.918964666232801e-03	4.841046e+00
5.919596444390199e-03	4.864709e+00
5.920076367337683e-03	4.819833e+00
5.920613840504736e-03	4.864590e+00
5.921598958398500e-03	4.859314e+00
5.922019370784007e-03	4.841718e+00
5.922643865685640e-03	4.866733e+00
5.923126183429783e-03	4.823102e+00
5.923662730617036e-03	4.867833e+00
5.924674047119110e-03	4.867916e+00
5.925153341806434e-03	4.822975e+00
5.925689722985166e-03	4.868595e+00
5.926169505570841e-03	4.823744e+00
5.926956997164608e-03	4.870173e+00
5.927720053563719e-03	4.869993e+00
5.928198874420573e-03	4.825799e+00
5.928737352195091e-03	4.870654e+00
5.929749717008249e-03	4.871014e+00
5.930226256281361e-03	4.826722e+00
5.930771105938889e-03	4.871966e+00
5.931780495684914e-03	4.872362e+00
5.932258756228129e-03	4.827597e+00
5.932795274287788e-03	4.873154e+00
5.933273797621133e-03	4.830699e+00
5.933810195821529e-03	4.872626e+00
5.934822008611629e-03	4.874155e+00
5.935298118074684e-03	4.829910e+00
5.935837764545521e-03	4.874806e+00
5.936315632335826e-03	4.830439e+00
5.936853795523392e-03	4.873951e+00
5.937866677653779e-03	4.876144e+00
5.938343682705013e-03	4.831943e+00
5.938881835553468e-03	4.875706e+00
5.939890587359151e-03	4.877636e+00
5.940372826762535e-03	4.833897e+00
5.940910707177392e-03	4.876125e+00
5.941920894212626e-03	4.878651e+00
5.942398737775394e-03	4.833830e+00
5.942935515755619e-03	4.879310e+00
5.943509798049361e-03	4.822392e+00
5.944427092292650e-03	4.835053e+00
5.944966658693055e-03	4.880610e+00
5.945977032172357e-03	4.881112e+00
5.946451600696463e-03	4.837133e+00
5.946991393566998e-03	4.881742e+00
5.947590105393830e-03	4.823812e+00
5.948482529030057e-03	4.837598e+00
5.949021065187052e-03	4.882246e+00
5.949896296502352e-03	4.854683e+00
5.950508446488284e-03	4.839108e+00
5.951048681705683e-03	4.884100e+00
5.952055510246621e-03	4.885105e+00
5.952533050181258e-03	4.840144e+00
5.953069823133309e-03	4.885413e+00
5.953545719750263e-03	4.840996e+00
5.954083872362558e-03	4.886178e+00
5.955093662473607e-03	4.886843e+00
5.955568404483865e-03	4.842664e+00
5.956108567169811e-03	4.887180e+00
5.956583630764536e-03	4.843053e+00
5.957121801322618e-03	4.887973e+00
5.958132482412320e-03	4.888620e+00
5.958603699958955e-03	4.845264e+00
5.959142451806038e-03	4.889508e+00
5.959702701743472e-03	4.833295e+00
5.960161814192800e-03	4.889764e+00
5.961168524019227e-03	4.890396e+00
5.961644172386002e-03	4.845698e+00
5.962182064231863e-03	4.891006e+00
5.962682606334197e-03	4.842934e+00
5.963221673905584e-03	4.895045e+00
5.963667826928168e-03	4.848228e+00
5.963667970258081e-03	4.849126e+00
5.963668113219853e-03	4.849955e+00
5.963668256427052e-03	4.850322e+00
5.963668374416557e-03	4.850140e+00
5.964203352067999e-03	4.892713e+00
5.964680759210790e-03	4.848615e+00
5.965218646612622e-03	4.892951e+00
5.966228591962331e-03	4.893353e+00
5.966705173651642e-03	4.849270e+00
5.967246456629056e-03	4.892589e+00
5.968251453063694e-03	4.895208e+00
5.968739579745436e-03	4.849379e+00
5.969268924642264e-03	4.894877e+00
5.970273508965283e-03	4.896261e+00
5.970752075377654e-03	4.851552e+00
5.971758102354919e-03	4.852653e+00
5.972298896216025e-03	4.897069e+00
5.972772848200721e-03	4.853482e+00
5.973312067523357e-03	4.895733e+00
5.974321078431518e-03	4.898417e+00
5.974793136662421e-03	4.854607e+00
5.975334076881190e-03	4.898951e+00
5.975808586074350e-03	4.854445e+00
5.976347868685794e-03	4.899590e+00
5.977355665821242e-03	4.900407e+00
5.977827185011878e-03	4.856660e+00
5.978367447756292e-03	4.900933e+00
5.978839329658764e-03	4.857519e+00
5.979846212122913e-03	4.857998e+00
5.980385654329098e-03	4.902194e+00
5.980861662903151e-03	4.857536e+00
5.981402765638505e-03	4.901309e+00
5.982410480511030e-03	4.903315e+00
5.982878966478317e-03	4.860245e+00
5.983418529759824e-03	4.904380e+00
5.983891824810481e-03	4.860929e+00
5.984431250696161e-03	4.903760e+00
5.985439550186961e-03	4.905027e+00
5.985912351649200e-03	4.860714e+00
5.986450734934948e-03	4.905641e+00
5.987116747242780e-03	4.849204e+00
5.987934819871158e-03	4.862733e+00
5.988474756965899e-03	4.905132e+00
5.989482917472579e-03	4.907523e+00
5.989952993952411e-03	4.863923e+00
5.990494187181023e-03	4.908058e+00
5.991407279083204e-03	4.887630e+00
5.991901765057170e-03	4.882131e+00
5.992511834407959e-03	4.909799e+00
5.992985173659516e-03	4.865289e+00
5.993524048901075e-03	4.909935e+00
5.994532118431514e-03	4.910589e+00
5.995004700628999e-03	4.866219e+00
5.995543084939083e-03	4.911261e+00
5.996094128602059e-03	4.856515e+00
5.996678739758471e-03	4.922674e+00
5.997559825621081e-03	4.912373e+00
5.998031050974821e-03	4.868224e+00
5.998569132479446e-03	4.912936e+00
5.999576067883960e-03	4.913442e+00
6.000012117953871e-03	4.878534e+00
6.000589269855559e-03	4.914074e+00
6.001059729600777e-03	4.870103e+00
6.002061559163730e-03	4.872696e+00
6.002604673523524e-03	4.915465e+00
6.003516235631784e-03	4.894797e+00
6.003617324064166e-03	4.916114e+00
6.004624563349285e-03	4.916499e+00
6.005092742051459e-03	4.873138e+00
6.005636233691104e-03	4.914817e+00
6.006639429643909e-03	4.918411e+00
6.007111591564278e-03	4.874105e+00
6.007923329650602e-03	4.915269e+00
6.008658453388618e-03	4.918985e+00
6.009129228051990e-03	4.875887e+00
6.009671323502474e-03	4.919001e+00
6.010675475225343e-03	4.920396e+00
6.011147178592416e-03	4.875953e+00
6.012025125989662e-03	4.906001e+00
6.012696034152431e-03	4.919093e+00
6.013702671818906e-03	4.922085e+00
6.014172737490366e-03	4.878057e+00
6.014712478568828e-03	4.922728e+00
6.015717606682461e-03	4.923503e+00
6.016184399864702e-03	4.880295e+00
6.016725000523429e-03	4.924088e+00
6.017194926207821e-03	4.882286e+00
6.017734702129162e-03	4.924657e+00
6.018738159267293e-03	4.925277e+00
6.019207993755737e-03	4.881129e+00
6.019746383225688e-03	4.925805e+00
6.020538686771710e-03	4.884449e+00
6.021217290441334e-03	4.883599e+00
6.021757927751770e-03	4.927257e+00
6.022229039079504e-03	4.883037e+00
6.022769021769402e-03	4.927340e+00
6.023775507629337e-03	4.928041e+00
6.024240734899928e-03	4.885147e+00
6.024782051122407e-03	4.928930e+00
6.025251310906052e-03	4.884866e+00
6.025789599195069e-03	4.929166e+00
6.026508724298967e-03	4.878255e+00
6.027264384257973e-03	4.886092e+00
6.027802685453363e-03	4.930400e+00
6.028805283489300e-03	4.929773e+00
6.029200081407462e-03	4.905583e+00
6.029817489757880e-03	4.931776e+00
6.030285899012576e-03	4.887859e+00
6.030824402293068e-03	4.932130e+00
6.031829132627912e-03	4.933111e+00
6.032297901578232e-03	4.889098e+00
6.033300998255182e-03	4.890399e+00
6.033846067479394e-03	4.932027e+00
6.034849545047899e-03	4.934634e+00
6.035313042031931e-03	4.891931e+00
6.035854111025660e-03	4.935390e+00
6.036422632884026e-03	4.878974e+00
6.037322896218817e-03	4.893464e+00
6.037865323305433e-03	4.936759e+00
6.038333681981908e-03	4.892727e+00
6.038872359128230e-03	4.936872e+00
6.039512307653799e-03	4.880653e+00
6.040343765485155e-03	4.894498e+00
6.040882804916064e-03	4.938491e+00
6.041887436505007e-03	4.938767e+00
6.042351726674247e-03	4.895768e+00
6.042916655917724e-03	4.942138e+00
6.043900239153363e-03	4.939735e+00
6.044879384110905e-03	4.935374e+00
6.045370312406990e-03	4.897346e+00
6.045913106107428e-03	4.940982e+00
6.046380460663704e-03	4.897402e+00
6.047383802716104e-03	4.898783e+00
6.047938526120981e-03	4.943438e+00
6.048931851436007e-03	4.943043e+00
6.049400581377443e-03	4.898726e+00
6.049944301124853e-03	4.944052e+00
6.050935988770712e-03	4.942179e+00
6.051418657617666e-03	4.902772e+00
6.051968307721126e-03	4.946465e+00
6.052444223177645e-03	4.901933e+00
6.052986977238775e-03	4.946062e+00
6.053999437389252e-03	4.947220e+00
6.054468911236585e-03	4.902798e+00
6.055316171571091e-03	4.939711e+00
6.056028747919747e-03	4.948047e+00
6.057042188153299e-03	4.949162e+00
6.057509525271848e-03	4.905298e+00
6.058227686204962e-03	4.958347e+00
6.059072742159268e-03	4.950140e+00
6.059542088102254e-03	4.905983e+00
6.060465210864840e-03	4.927519e+00
6.061100246309100e-03	4.951511e+00
6.061570380346576e-03	4.906779e+00
6.062114912767044e-03	4.951956e+00
6.062636630851205e-03	4.899535e+00
6.063367680542513e-03	4.954156e+00
6.064142545818517e-03	4.953148e+00
6.064613717554326e-03	4.908189e+00
6.065160869137978e-03	4.953176e+00
6.066172115014246e-03	4.954353e+00
6.066638110886292e-03	4.910663e+00
6.067184887611972e-03	4.955056e+00
6.067753599076495e-03	4.897563e+00
6.068303547725650e-03	4.965333e+00
6.069213105116138e-03	4.956085e+00
6.069683643571710e-03	4.911457e+00
6.070229891604202e-03	4.953948e+00
6.071243603453427e-03	4.956923e+00
6.071709552418456e-03	4.913319e+00
6.072258619528448e-03	4.957648e+00
6.072727806966762e-03	4.913549e+00
6.073727791540294e-03	4.917144e+00
6.074287682155488e-03	4.958687e+00
6.074782568641409e-03	4.910442e+00
6.075485806999182e-03	4.966775e+00
6.076316758531758e-03	4.959853e+00
6.076786122336896e-03	4.915132e+00
6.077332023395522e-03	4.960298e+00
6.078137379401031e-03	4.918808e+00
6.078776156931287e-03	4.926211e+00
6.079360809211047e-03	4.961872e+00
6.079828330151069e-03	4.917527e+00
6.080395185244434e-03	4.965038e+00
6.081385306209327e-03	4.962812e+00
6.081853451641244e-03	4.918279e+00
6.082786765231679e-03	4.937668e+00
6.083413625526053e-03	4.963796e+00
6.083881757932237e-03	4.921812e+00
6.084430646302264e-03	4.964604e+00
6.085440174871602e-03	4.964526e+00
6.086448716616633e-03	4.965436e+00
6.086865131516289e-03	4.934192e+00
6.087466035282682e-03	4.966065e+00
6.087933495272032e-03	4.921931e+00
6.088481858173201e-03	4.966797e+00
6.089491104615274e-03	4.967504e+00
6.089957894706933e-03	4.924139e+00
6.090505406198481e-03	4.967584e+00
6.091517772940857e-03	4.968248e+00
6.091983794367891e-03	4.924160e+00
6.092530886444719e-03	4.968778e+00
6.093528630954500e-03	4.967229e+00
6.093596203909530e-03	4.976942e+00
6.094555795722209e-03	4.970029e+00
6.095022072102978e-03	4.927309e+00
6.096030107187018e-03	4.927616e+00
6.096578551422861e-03	4.971683e+00
6.097045398026241e-03	4.927545e+00
6.097592240420893e-03	4.971674e+00
6.098601863804515e-03	4.972620e+00
6.099070848405950e-03	4.927661e+00
6.099621765799284e-03	4.972340e+00
6.100634013572442e-03	4.973371e+00
6.101101127112423e-03	4.928904e+00
6.101648577122480e-03	4.974232e+00
6.102126300845486e-03	4.929023e+00
6.103127571719186e-03	4.930482e+00
6.103675031246003e-03	4.975143e+00
6.104685040090861e-03	4.975853e+00
6.105148443052057e-03	4.932274e+00
6.105697146359263e-03	4.976249e+00
6.106227836156525e-03	4.922023e+00
6.106848648712461e-03	4.986185e+00
6.107727105512417e-03	4.976170e+00
6.108728794691042e-03	4.974803e+00
6.109191220270728e-03	4.936295e+00
6.109754451044503e-03	4.975924e+00
6.110762192157047e-03	4.977655e+00
6.111228828740705e-03	4.933093e+00
6.111774304884805e-03	4.977811e+00
6.112764725827164e-03	4.973232e+00
6.113251219130731e-03	4.933797e+00
6.113801087521353e-03	4.977856e+00
6.114275613315937e-03	4.933092e+00
6.114819789838994e-03	4.978268e+00
6.115824349599531e-03	4.978717e+00
6.116292053677050e-03	4.933856e+00
6.116837566772370e-03	4.978440e+00
6.117404035077110e-03	4.921213e+00
6.118313153968146e-03	4.934747e+00
6.118863940907797e-03	4.978420e+00
6.119874214358020e-03	4.978687e+00
6.120338037425492e-03	4.934948e+00
6.120887064692110e-03	4.978777e+00
6.121354236242143e-03	4.934242e+00
6.121901817377626e-03	4.978544e+00
6.122912030588321e-03	4.978817e+00
6.123378331691292e-03	4.934698e+00
6.123926568833411e-03	4.979151e+00
6.124936180957041e-03	4.978876e+00
6.125399743005177e-03	4.935158e+00
6.125948383827291e-03	4.978919e+00
6.126417227069367e-03	4.934372e+00
6.126965417620655e-03	4.978481e+00
6.127975247992126e-03	4.978641e+00
6.128438586778311e-03	4.935472e+00
6.128986869133764e-03	4.979210e+00
6.129454702340539e-03	4.934401e+00
6.130001961380207e-03	4.978353e+00
6.131012023059799e-03	4.978911e+00
6.131480586171110e-03	4.934148e+00
6.132029319116542e-03	4.976188e+00
6.133040037638185e-03	4.978796e+00
6.133502720169721e-03	4.935320e+00
6.134051261202265e-03	4.979155e+00
6.134553602911695e-03	4.929076e+00
6.135087004024305e-03	4.981719e+00
6.136076264844591e-03	4.978581e+00
6.136543720541730e-03	4.933782e+00
6.137092227826399e-03	4.978139e+00
6.138103842279661e-03	4.978581e+00
6.138568572092348e-03	4.934586e+00
6.139118145360822e-03	4.978515e+00
6.140129270815211e-03	4.978698e+00
6.140597740446591e-03	4.933706e+00
6.141498730356842e-03	4.959498e+00
6.142158479137023e-03	4.978350e+00
6.142625103815193e-03	4.934297e+00
6.143172798648701e-03	4.978365e+00
6.144183985790887e-03	4.978336e+00
6.144647727401678e-03	4.934603e+00
6.145199948238625e-03	4.978074e+00
6.146210441995360e-03	4.978165e+00
6.146673961009050e-03	4.934498e+00
6.147223235197914e-03	4.978325e+00
6.147689298667641e-03	4.934186e+00
6.148698445556562e-03	4.934494e+00
6.149249151014361e-03	4.977912e+00
6.150262591616003e-03	4.977846e+00
6.150729909212523e-03	4.933300e+00
6.151278772866821e-03	4.976163e+00
6.152290410873647e-03	4.977994e+00
6.152785637130028e-03	4.929362e+00
6.153768499786044e-03	4.933395e+00
6.154314494507210e-03	4.977898e+00
6.155237725646757e-03	4.958385e+00
6.155796198627870e-03	4.932888e+00
6.156406972424529e-03	4.985438e+00
6.157354149129973e-03	4.977780e+00
6.158365250359318e-03	4.977884e+00
6.158829809615102e-03	4.933940e+00
6.159378999396451e-03	4.977715e+00
6.159845567250343e-03	4.933807e+00
6.160393817489607e-03	4.975549e+00
6.161403428671604e-03	4.977752e+00
6.161868141376640e-03	4.933776e+00
6.162420671237528e-03	4.975605e+00
6.163429026775503e-03	4.977754e+00
6.163895793031892e-03	4.933878e+00
6.164444346353936e-03	4.977726e+00
6.165454367549980e-03	4.977512e+00
6.165922822220956e-03	4.932897e+00
6.166472801625318e-03	4.977223e+00
6.167482441157445e-03	4.977524e+00
6.167948600107011e-03	4.933100e+00
6.168494382960086e-03	4.977443e+00
6.169506778728547e-03	4.977129e+00
6.169824647739929e-03	4.965956e+00
6.170519717779934e-03	4.977557e+00
6.170986777700165e-03	4.932903e+00
6.170986980672185e-03	4.933707e+00
6.170987098459909e-03	4.934456e+00
6.170987216247633e-03	4.935119e+00
6.171534250485861e-03	4.977379e+00
6.172544073162787e-03	4.977483e+00
6.173010819387067e-03	4.933542e+00
6.173819278279543e-03	4.975213e+00
6.174570942661080e-03	4.977148e+00
6.175036802454242e-03	4.932815e+00
6.175591857270453e-03	4.977637e+00
6.176595199888325e-03	4.977341e+00
6.177061823125686e-03	4.932758e+00
6.177607794771292e-03	4.977289e+00
6.178192627094629e-03	4.919076e+00
6.179088800741170e-03	4.932496e+00
6.180017223621127e-03	4.952455e+00
6.180649896326032e-03	4.974984e+00
6.181660165927709e-03	4.976720e+00
6.182132664210768e-03	4.933223e+00
6.182676988560520e-03	4.975362e+00
6.183686678938189e-03	4.977157e+00
6.184154738796871e-03	4.932223e+00
6.184704330024480e-03	4.974882e+00
6.185713812179840e-03	4.977201e+00
6.186180675269217e-03	4.932614e+00
6.186728421659404e-03	4.977152e+00
6.187738679742661e-03	4.977202e+00
6.188203902661367e-03	4.933130e+00
6.188753584762640e-03	4.976988e+00
6.189220469566418e-03	4.933347e+00
6.190233104258853e-03	4.932551e+00
6.190782217134114e-03	4.976983e+00
6.191790784509197e-03	4.977191e+00
6.192255032242001e-03	4.933347e+00
6.192804182154863e-03	4.977123e+00
6.193268608819297e-03	4.933302e+00
6.193814184952821e-03	4.975760e+00
6.194824573961036e-03	4.977161e+00
6.195285074459554e-03	4.934231e+00
6.195836918952749e-03	4.977174e+00
6.196392238018563e-03	4.920600e+00
6.197317193247423e-03	4.932291e+00
6.197865222097335e-03	4.976176e+00
6.198877595993425e-03	4.976949e+00
6.199345214293287e-03	4.932359e+00
6.199893404271289e-03	4.976800e+00
6.200899050927906e-03	4.977602e+00
6.201366315387501e-03	4.932856e+00
6.201911516878836e-03	4.977200e+00
6.202410656230470e-03	4.927729e+00
6.203391743232107e-03	4.932037e+00
6.204401861920156e-03	4.933157e+00
6.204951623746767e-03	4.977079e+00
6.205419269966635e-03	4.934874e+00
6.205967785965344e-03	4.976438e+00
6.206976466644863e-03	4.977089e+00
6.206976808631470e-03	4.977139e+00
6.207988744612961e-03	4.976755e+00
6.208452806680799e-03	4.933408e+00
6.209003315388657e-03	4.976796e+00
6.210012269318121e-03	4.977220e+00
6.210480012097399e-03	4.932681e+00
6.211027481826229e-03	4.976938e+00
6.212039231242751e-03	4.976900e+00
6.212503377892304e-03	4.933111e+00
6.213056317749700e-03	4.976983e+00
6.214066902353280e-03	4.976923e+00
6.214529799104730e-03	4.933432e+00
6.215078423020300e-03	4.977241e+00
6.215565591984520e-03	4.929935e+00
6.216135214470049e-03	4.982628e+00
6.217102664966651e-03	4.977156e+00
6.217570949797918e-03	4.932193e+00
6.218117697193661e-03	4.976920e+00
6.218615490941680e-03	4.927734e+00
6.219253118525547e-03	4.987162e+00
6.220143842434926e-03	4.976990e+00
6.220610781580956e-03	4.932532e+00
6.221158487052642e-03	4.977019e+00
6.222168197490202e-03	4.977173e+00
6.222635496025295e-03	4.932791e+00
6.223183045647648e-03	4.975763e+00
6.224194677186449e-03	4.976903e+00
6.224660855707684e-03	4.932536e+00
6.225208344335704e-03	4.976971e+00
6.226218329159677e-03	4.977124e+00
6.226683245253778e-03	4.933129e+00
6.227232602348415e-03	4.976966e+00
6.227702452842623e-03	4.932329e+00
6.228251731056463e-03	4.975805e+00
6.229260982902764e-03	4.977040e+00
6.229728005554796e-03	4.932403e+00
6.230274933731339e-03	4.977142e+00
6.230892976064597e-03	4.918555e+00
6.231750003822213e-03	4.933628e+00
6.232300818156907e-03	4.977057e+00
6.232768528295172e-03	4.932300e+00
6.233315820181047e-03	4.974154e+00
6.234318089573714e-03	4.975220e+00
6.234784172046785e-03	4.934975e+00
6.235339710865328e-03	4.977077e+00
6.235807614080596e-03	4.932263e+00
6.236817878749139e-03	4.933135e+00
6.237370600089277e-03	4.976648e+00
6.238379597906099e-03	4.977188e+00
6.238842989588441e-03	4.933538e+00
6.239394121878649e-03	4.977098e+00
6.240405231049867e-03	4.976893e+00
6.240868717339938e-03	4.933204e+00
6.241417614765122e-03	4.977199e+00
6.241889335636414e-03	4.932879e+00
6.242436375502318e-03	4.976675e+00
6.243443152042658e-03	4.977151e+00
6.243913613844923e-03	4.932701e+00
6.244924213368632e-03	4.932209e+00
6.245473371844276e-03	4.974723e+00
6.246482577170033e-03	4.977210e+00
6.246946035025684e-03	4.933566e+00
6.247494641028063e-03	4.977236e+00
6.247962078557295e-03	4.932755e+00
6.248509598824961e-03	4.976956e+00
6.249519507944932e-03	4.977159e+00
6.249983665321068e-03	4.933352e+00
6.250532905687252e-03	4.977100e+00
6.250999124544233e-03	4.932969e+00
6.251547784357422e-03	4.977351e+00
6.252555843131600e-03	4.977246e+00
6.253018881455937e-03	4.933675e+00
6.253570034664054e-03	4.975451e+00
6.254581207273445e-03	4.976966e+00
6.255051054588694e-03	4.933640e+00
6.255831884531581e-03	4.978401e+00
6.256605826942950e-03	4.977192e+00
6.257078102526907e-03	4.932763e+00
6.257630040847415e-03	4.977674e+00
6.258630726119989e-03	4.977151e+00
6.259094275135137e-03	4.933349e+00
6.259642507021186e-03	4.977271e+00
6.260132570832814e-03	4.929472e+00
6.260896555869746e-03	4.977893e+00
6.261665333474339e-03	4.977176e+00
6.262131801604266e-03	4.932655e+00
6.262677496066742e-03	4.976961e+00
6.263688476007051e-03	4.977048e+00
6.264152477552727e-03	4.933512e+00
6.264701248403830e-03	4.977189e+00
6.265168790645508e-03	4.933244e+00
6.266178715474891e-03	4.933137e+00
6.266728274514235e-03	4.977042e+00
6.267196274280121e-03	4.934652e+00
6.267744638429133e-03	4.977293e+00
6.268754989150647e-03	4.976896e+00
6.269221643098115e-03	4.934984e+00
6.269771794176367e-03	4.975758e+00
6.270779678252072e-03	4.977088e+00
6.271245911640595e-03	4.932659e+00
6.271793152784102e-03	4.976582e+00
6.272804792009889e-03	4.976964e+00
6.273269408999229e-03	4.933038e+00
6.273818780594314e-03	4.977011e+00
6.274287284145598e-03	4.934456e+00
6.274834522481045e-03	4.975447e+00
6.275842213550706e-03	4.977212e+00
6.276310255014969e-03	4.932291e+00
6.276856768522213e-03	4.976941e+00
6.277384567880427e-03	4.923130e+00
6.278338940809482e-03	4.932020e+00
6.278886601115734e-03	4.974863e+00
6.279732835272136e-03	4.943263e+00
6.280281120036015e-03	4.952259e+00
6.280909718650952e-03	4.977252e+00
6.281375912626702e-03	4.932865e+00
6.281922836846382e-03	4.976883e+00
6.282936170605429e-03	4.976770e+00
6.283401956505993e-03	4.932634e+00
6.283949464989713e-03	4.976647e+00
6.284960645349273e-03	4.977089e+00
6.285454852489763e-03	4.928639e+00
6.286108675851121e-03	4.987042e+00
6.286985578359911e-03	4.977114e+00
6.287853374093064e-03	4.947097e+00
6.288463697709109e-03	4.932693e+00
6.289009372426849e-03	4.977263e+00
6.289554028077664e-03	4.921754e+00
6.290059355006882e-03	4.982219e+00
6.291034931312518e-03	4.976659e+00
6.292044788743401e-03	4.977070e+00
6.292511194224105e-03	4.932849e+00
6.293058368894510e-03	4.977143e+00
6.294070745970355e-03	4.976944e+00
6.294534048298849e-03	4.933355e+00
6.295082957899179e-03	4.977232e+00
6.295551533219756e-03	4.932678e+00
6.296561339963182e-03	4.933165e+00
6.297112952705478e-03	4.974869e+00
6.298124582512327e-03	4.976994e+00
6.298592587845722e-03	4.934836e+00
6.299138573040982e-03	4.977012e+00
6.299695890724633e-03	4.920302e+00
6.300619118648718e-03	4.932376e+00
6.301166981250634e-03	4.976990e+00
6.301955772958598e-03	4.934112e+00
6.302643780222927e-03	4.932820e+00
6.303190825666657e-03	4.977079e+00
6.304200814342352e-03	4.977124e+00
6.304664093510812e-03	4.933510e+00
6.305212660813835e-03	4.977274e+00
6.305681447344674e-03	4.932719e+00
